1.75450300e+002	5.74444800e-001	
1.75783856e+002	5.73455483e-001	
1.76117412e+002	5.72466166e-001	
1.76450967e+002	5.71476849e-001	
1.76784523e+002	5.70487531e-001	
1.77118079e+002	5.69498214e-001	
1.77451634e+002	5.68508897e-001	
1.77785190e+002	5.67519580e-001	
1.78118746e+002	5.66530263e-001	
1.78452302e+002	5.65540945e-001	
1.78785857e+002	5.64551628e-001	
1.79119413e+002	5.63562311e-001	
1.79452969e+002	5.62572994e-001	
1.79786524e+002	5.61583676e-001	
1.80120080e+002	5.60594359e-001	
1.80453636e+002	5.59605042e-001	
1.80787191e+002	5.58615725e-001	
1.81120747e+002	5.57626408e-001	
1.81454303e+002	5.56637090e-001	
1.81787859e+002	5.55647773e-001	
1.82121414e+002	5.54658456e-001	
1.82454970e+002	5.53669139e-001	
1.82788526e+002	5.52679821e-001	
1.83122081e+002	5.51690504e-001	
1.83455637e+002	5.50701187e-001	
1.83789193e+002	5.49711870e-001	
1.84122748e+002	5.48722553e-001	
1.84456304e+002	5.47733235e-001	
1.84789860e+002	5.46743918e-001	
1.85123416e+002	5.45754601e-001	
1.85456971e+002	5.44765284e-001	
1.85790527e+002	5.43775966e-001	
1.86124083e+002	5.42786649e-001	
1.86457638e+002	5.41797332e-001	
1.86791194e+002	5.40808015e-001	
1.87124750e+002	5.39818698e-001	
1.87458306e+002	5.38317104e-001	
1.87791861e+002	5.35488705e-001	
1.88125417e+002	5.32651033e-001	
1.88458973e+002	5.29813360e-001	
1.88792528e+002	5.26975687e-001	
1.89126084e+002	5.24138015e-001	
1.89459640e+002	5.21300342e-001	
1.89793195e+002	5.18462670e-001	
1.90126751e+002	5.15624997e-001	
1.90460307e+002	5.12787324e-001	
1.90793863e+002	5.09949652e-001	
1.91127418e+002	5.07111979e-001	
1.91460974e+002	5.04274307e-001	
1.91794530e+002	5.01436634e-001	
1.92128085e+002	4.98598961e-001	
1.92461641e+002	4.95761289e-001	
1.92795197e+002	4.92923616e-001	
1.93128753e+002	4.90085944e-001	
1.93462308e+002	4.87248271e-001	
1.93795864e+002	4.84410599e-001	
1.94129420e+002	4.81572926e-001	
1.94462975e+002	4.78735253e-001	
1.94796531e+002	4.75897581e-001	
1.95130087e+002	4.73059908e-001	
1.95463642e+002	4.70222236e-001	
1.95797198e+002	4.67384563e-001	
1.96130754e+002	4.64546890e-001	
1.96464310e+002	4.61709218e-001	
1.96797865e+002	4.58871545e-001	
1.97131421e+002	4.56033873e-001	
1.97464977e+002	4.53196200e-001	
1.97798532e+002	4.50358527e-001	
1.98132088e+002	4.47520855e-001	
1.98465644e+002	4.44683182e-001	
1.98799199e+002	4.41845510e-001	
1.99132755e+002	4.39007837e-001	
1.99466311e+002	4.36170164e-001	
1.99799867e+002	4.33332492e-001	
2.00133422e+002	4.30494819e-001	
2.00466978e+002	4.27657147e-001	
2.00800534e+002	4.24819474e-001	
2.01134089e+002	4.21981802e-001	
2.01467645e+002	4.19144129e-001	
2.01801201e+002	4.16306456e-001	
2.02134757e+002	4.13468784e-001	
2.02468312e+002	4.10631111e-001	
2.02801868e+002	4.07793439e-001	
2.03135424e+002	4.04955766e-001	
2.03468979e+002	4.02118093e-001	
2.03802535e+002	3.99280421e-001	
2.04136091e+002	3.96442748e-001	
2.04469646e+002	3.93605076e-001	
2.04803202e+002	3.90767403e-001	
2.05136758e+002	3.87929730e-001	
2.05470314e+002	3.85092058e-001	
2.05803869e+002	3.82254385e-001	
2.06137425e+002	3.79131466e-001	
2.06470981e+002	3.75020709e-001	
2.06804536e+002	3.70894821e-001	
2.07138092e+002	3.66768932e-001	
2.07471648e+002	3.62643044e-001	
2.07805203e+002	3.58517156e-001	
2.08138759e+002	3.54391268e-001	
2.08472315e+002	3.50265380e-001	
2.08805871e+002	3.46139492e-001	
2.09139426e+002	3.42013604e-001	
2.09472982e+002	3.37887716e-001	
2.09806538e+002	3.33761828e-001	
2.10140093e+002	3.29635940e-001	
2.10473649e+002	3.25510052e-001	
2.10807205e+002	3.21384164e-001	
2.11140761e+002	3.17258275e-001	
2.11474316e+002	3.13132387e-001	
2.11807872e+002	3.09006499e-001	
2.12141428e+002	3.04880611e-001	
2.12474983e+002	3.00754723e-001	
2.12808539e+002	2.96628835e-001	
2.13142095e+002	2.92502947e-001	
